都都,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,都都,ツツ,ツツ,1/2,*,つ]つ
筒賀,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,筒賀,ツツガ,ツツガ,1/3,*,つ]つが
筒城,1348,1348,9000,名詞,固有名詞,一般,*,*,*,筒城,ツツキ,ツツキ,1/3,*,つ]つき
筒書,1345,1345,9000,名詞,一般,*,*,*,*,筒書,ツツショ,ツツショ,0/3,*,つ[つしヨ
筒素,1345,1345,9000,名詞,一般,*,*,*,*,筒素,ツツソ,ツツソ,0/3,*,つ[つそ
筒花,1345,1345,9000,名詞,一般,*,*,*,*,筒花,ツツハナ,ツツハナ,2/4,*,つ[つ]はな
筒棒,1345,1345,9000,名詞,一般,*,*,*,*,筒棒,ツツボウ,ツツボウ,2/4,*,つ[つ]ぼう
堤山,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,堤山,ツツマヤマ,ツツマヤマ,3/5,*,つ[つま]やま
筒見,1345,1345,9000,名詞,一般,*,*,*,*,筒見,ツツミ,ツツミ,0/3,*,つ[つみ
堤川,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,堤川,ツツミガワ,ツツミガワ,3/5,*,つ[つみ]がわ
塘橋,1351,1351,9000,名詞,固有名詞,人名,名,*,*,塘橋,ツツミキョウ,ツツミキョウ,3/5,*,つ[つみき]ヨう
堤言,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,堤言,ツツミゲン,ツツミゲン,3/5,*,つ[つみ]げん
堤言,1345,1345,9000,名詞,一般,*,*,*,*,堤言,ツツミゲン,ツツミゲン,3/5,*,つ[つみ]げん
堤様,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,堤様,ツツミサマ,ツツミサマ,3/5,*,つ[つみ]さま
堤築,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,堤築,ツツミチク,ツツミチク,3/5,*,つ[つみ]ちく
堤町,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,堤町,ツツミチョウ,ツツミチョウ,3/5,*,つ[つみち]ヨう
堤剛,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,堤剛,ツツミツヨシ,ツツミツヨシ,4/6,*,つ[つみつ]よし
堤邸,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,堤邸,ツツミテイ,ツツミテイ,3/5,*,つ[つみ]てい
堤等,1345,1345,9000,名詞,一般,*,*,*,*,堤等,ツツミトウ,ツツミトウ,3/5,*,つ[つみ]とう
堤内,1345,1345,9000,名詞,一般,*,*,*,*,堤内,ツツミナイ,ツツミナイ,0/5,*,つ[つみない
堤橋,1345,1345,9000,名詞,一般,*,*,*,*,堤橋,ツツミハシ,ツツミハシ,3/5,*,つ[つみ]はし
堤寛,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,堤寛,ツツミヒロシ,ツツミヒロシ,4/6,*,つ[つみひ]ろし
堤洋,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,堤洋,ツツミヒロシ,ツツミヒロシ,4/6,*,つ[つみひ]ろし
堤町,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,堤町,ツツミマチ,ツツミマチ,3/5,*,つ[つみ]まち
堤町,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,堤町,ツツミマチ,ツツミマチ,3/5,*,つ[つみ]まち
堤焼,1345,1345,9000,名詞,一般,*,*,*,*,堤焼,ツツミヤキ,ツツミヤキ,0/5,*,つ[つみやき
続櫓,1345,1345,9000,名詞,一般,*,*,*,*,続櫓,ツヅキヤグラ,ツヅキヤグラ,0/6,*,つ[づきやぐら
鼓臼,1345,1345,9000,名詞,一般,*,*,*,*,鼓臼,ツヅミウス,ツヅミウス,3/5,*,つ[づみ]うす
鼓滝,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,鼓滝,ツヅミガタキ,ツヅミガタキ,0/6,*,つ[づみがたき
葛藤,1345,1345,9000,名詞,一般,*,*,*,*,葛藤,ツヅラフジ,ツヅラフジ,0/5,*,つ[づらふじ
伝方,1345,1345,9000,名詞,一般,*,*,*,*,伝方,ツテカタ,ツテカタ,2/4,*,つ[て]かた
伝座,1345,1345,9000,名詞,一般,*,*,*,*,伝座,ツテザ,ツテザ,0/3,*,つ[てざ
伝車,1345,1345,9000,名詞,一般,*,*,*,*,伝車,ツテシャ,ツテシャ,0/3,*,つ[てしヤ
伝共,1345,1345,9000,名詞,一般,*,*,*,*,伝共,ツテトモ,ツテトモ,0/4,*,つ[てとも
伝鼻,1345,1345,9000,名詞,一般,*,*,*,*,伝鼻,ツテハナ,ツテハナ,2/4,*,つ[て]はな
伝丸,1345,1345,9000,名詞,一般,*,*,*,*,伝丸,ツテマル,ツテマル,2/4,*,つ[て]まる
伝流,1345,1345,9000,名詞,一般,*,*,*,*,伝流,ツテリュウ,ツテリュウ,2/4,*,つ[てり]ユう
都出,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,都出,ツデ,ツデ,1/2,*,つ]で
孜君,1351,1351,9000,名詞,固有名詞,人名,名,*,*,孜君,ツトムクン,ツトムクン,3/5,*,つ[とむ]くん
恪子,1351,1351,9000,名詞,固有名詞,人名,名,*,*,恪子,ツトムコ,ツトムコ,2/4,*,つ[と]むこ
恪子,1345,1345,9000,名詞,一般,*,*,*,*,恪子,ツトムコ,ツトムコ,2/4,*,つ[と]むこ
努責,1351,1351,9000,名詞,固有名詞,人名,名,*,*,努責,ツトムセキ,ツトムセキ,3/5,*,つ[とむ]せき
務目,1351,1351,9000,名詞,固有名詞,人名,名,*,*,務目,ツトムメ,ツトムメ,0/4,*,つ[とむめ
努飯,1351,1351,9000,名詞,固有名詞,人名,名,*,*,努飯,ツトムメシ,ツトムメシ,3/5,*,つ[とむ]めし
津名,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,津名,ツナ,ツナ,1/2,*,つ]な
綱条,1351,1351,9000,名詞,固有名詞,人名,名,*,*,綱条,ツナエダ,ツナエダ,2/4,*,つ[な]えだ
綱方,1351,1351,9000,名詞,固有名詞,人名,名,*,*,綱方,ツナカタ,ツナカタ,0/4,*,つ[なかた
綱規,1345,1345,9000,名詞,一般,*,*,*,*,綱規,ツナキ,ツナキ,0/3,*,つ[なき
綱具,1345,1345,9000,名詞,一般,*,*,*,*,綱具,ツナグ,ツナグ,2/3,*,つ[な]ぐ
綱子,1351,1351,9000,名詞,固有名詞,人名,名,*,*,綱子,ツナコ,ツナコ,1/3,*,つ]なこ
綽子,1351,1351,9000,名詞,固有名詞,人名,名,*,*,綽子,ツナコ,ツナコ,1/3,*,つ]なこ
綱貞,1351,1351,9000,名詞,固有名詞,人名,名,*,*,綱貞,ツナサダ,ツナサダ,2/4,*,つ[な]さだ
綱師,1345,1345,9000,名詞,一般,*,*,*,*,綱師,ツナシ,ツナシ,0/3,*,つ[なし
綱匠,1345,1345,9000,名詞,一般,*,*,*,*,綱匠,ツナタクミ,ツナタクミ,3/5,*,つ[なた]くみ
綱丁,1345,1345,9000,名詞,一般,*,*,*,*,綱丁,ツナテイ,ツナテイ,0/4,*,つ[なてい
綱橋,1345,1345,9000,名詞,一般,*,*,*,*,綱橋,ツナバシ,ツナバシ,2/4,*,つ[な]ばし
綱文,1345,1345,9000,名詞,一般,*,*,*,*,綱文,ツナブン,ツナブン,2/4,*,つ[な]ぶん
綱目,1345,1345,9000,名詞,一般,*,*,*,*,綱目,ツナメ,ツナメ,0/3,*,つ[なめ
綱等,1345,1345,9000,名詞,一般,*,*,*,*,綱等,ツナラ,ツナラ,0/3,*,つ[なら
津南,1348,1348,9000,名詞,固有名詞,一般,*,*,*,津南,ツナン,ツナン,1/3,*,つ]なん
津南,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,津南,ツナン,ツナン,1/3,*,つ]なん
恒陽,1351,1351,9000,名詞,固有名詞,人名,名,*,*,恒陽,ツネアキ,ツネアキ,0/4,*,つ[ねあき
常朝,1345,1345,9000,名詞,一般,*,*,*,*,常朝,ツネアサ,ツネアサ,0/4,*,つ[ねあさ
常委,1345,1345,9000,名詞,一般,*,*,*,*,常委,ツネイ,ツネイ,0/3,*,つ[ねい
常色,1345,1345,9000,名詞,一般,*,*,*,*,常色,ツネイロ,ツネイロ,2/4,*,つ[ね]いろ
常雄,1351,1351,9000,名詞,固有名詞,人名,名,*,*,常雄,ツネオ,ツネオ,0/3,*,つ[ねお
常岡,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,常岡,ツネオカ,ツネオカ,0/4,*,つ[ねおか
常家,1345,1345,9000,名詞,一般,*,*,*,*,常家,ツネカ,ツネカ,0/3,*,つ[ねか
常界,1345,1345,9000,名詞,一般,*,*,*,*,常界,ツネカイ,ツネカイ,0/4,*,つ[ねかい
常緩,1345,1345,9000,名詞,一般,*,*,*,*,常緩,ツネカン,ツネカン,2/4,*,つ[ね]かん
常居,1345,1345,9000,名詞,一般,*,*,*,*,常居,ツネキョ,ツネキョ,0/3,*,つ[ねきヨ
恒清,1351,1351,9000,名詞,固有名詞,人名,名,*,*,恒清,ツネキヨ,ツネキヨ,0/4,*,つ[ねきよ
常儀,1345,1345,9000,名詞,一般,*,*,*,*,常儀,ツネギ,ツネギ,0/3,*,つ[ねぎ
常樟,1345,1345,9000,名詞,一般,*,*,*,*,常樟,ツネクスノキ,ツネクスノキ,4/6,*,つ[ねくす]のき
常作,1351,1351,9000,名詞,固有名詞,人名,名,*,*,常作,ツネサク,ツネサク,0/4,*,つ[ねさく
常衆,1345,1345,9000,名詞,一般,*,*,*,*,常衆,ツネシュウ,ツネシュウ,2/4,*,つ[ねし]ユう
恒次,1351,1351,9000,名詞,固有名詞,人名,名,*,*,恒次,ツネジ,ツネジ,1/3,*,つ]ねじ
常寸,1345,1345,9000,名詞,一般,*,*,*,*,常寸,ツネスン,ツネスン,0/4,*,つ[ねすん
常則,1345,1345,9000,名詞,一般,*,*,*,*,常則,ツネソク,ツネソク,0/4,*,つ[ねそく
恒蔵,1351,1351,9000,名詞,固有名詞,人名,名,*,*,恒蔵,ツネゾウ,ツネゾウ,0/4,*,つ[ねぞう
常平,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,常平,ツネタイラ,ツネタイラ,3/5,*,つ[ねた]いら
常灯,1345,1345,9000,名詞,一般,*,*,*,*,常灯,ツネトウ,ツネトウ,0/4,*,つ[ねとう
経俊,1351,1351,9000,名詞,固有名詞,人名,名,*,*,経俊,ツネトシ,ツネトシ,0/4,*,つ[ねとし
恒友,1351,1351,9000,名詞,固有名詞,人名,名,*,*,恒友,ツネトモ,ツネトモ,0/4,*,つ[ねとも
常畑,1345,1345,9000,名詞,一般,*,*,*,*,常畑,ツネバタケ,ツネバタケ,0/5,*,つ[ねばたけ
常日,1345,1345,9000,名詞,一般,*,*,*,*,常日,ツネヒ,ツネヒ,0/3,*,つ[ねひ
経久,1351,1351,9000,名詞,固有名詞,人名,名,*,*,経久,ツネヒサ,ツネヒサ,0/4,*,つ[ねひさ
常鶲,1345,1345,9000,名詞,一般,*,*,*,*,常鶲,ツネビタキ,ツネビタキ,3/5,*,つ[ねび]たき
常服,1345,1345,9000,名詞,一般,*,*,*,*,常服,ツネフク,ツネフク,0/4,*,つ[ねふく
経正,1351,1351,9000,名詞,固有名詞,人名,名,*,*,経正,ツネマサ,ツネマサ,0/4,*,つ[ねまさ
経基,1351,1351,9000,名詞,固有名詞,人名,名,*,*,経基,ツネモト,ツネモト,0/4,*,つ[ねもと
常盛,1351,1351,9000,名詞,固有名詞,人名,名,*,*,常盛,ツネモリ,ツネモリ,0/4,*,つ[ねもり
恒靖,1351,1351,9000,名詞,固有名詞,人名,名,*,*,恒靖,ツネヤス,ツネヤス,0/4,*,つ[ねやす
常幸,1351,1351,9000,名詞,固有名詞,人名,名,*,*,常幸,ツネユキ,ツネユキ,0/4,*,つ[ねゆき
恒喜,1351,1351,9000,名詞,固有名詞,人名,名,*,*,恒喜,ツネヨシ,ツネヨシ,0/4,*,つ[ねよし
経良,1351,1351,9000,名詞,固有名詞,人名,名,*,*,経良,ツネヨシ,ツネヨシ,0/4,*,つ[ねよし
角垣,1345,1345,9000,名詞,一般,*,*,*,*,角垣,ツノカキ,ツノカキ,2/4,*,つ[の]かき
角貝,1345,1345,9000,名詞,一般,*,*,*,*,角貝,ツノガイ,ツノガイ,0/4,*,つ[のがい
角形,1345,1345,9000,名詞,一般,*,*,*,*,角形,ツノガタ,ツノガタ,0/4,*,つ[のがた
角子,1345,1345,9000,名詞,一般,*,*,*,*,角子,ツノコ,ツノコ,0/3,*,つ[のこ
角縁,1345,1345,9000,名詞,一般,*,*,*,*,角縁,ツノブチ,ツノブチ,0/4,*,つ[のぶち
角山,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,角山,ツノヤマ,ツノヤマ,0/4,*,つ[のやま
津泊,1345,1345,9000,名詞,一般,*,*,*,*,津泊,ツハク,ツハク,1/3,*,つ]はく
津梁,1345,1345,9000,名詞,一般,*,*,*,*,津梁,ツハリ,ツハリ,1/3,*,つ]はり
椿餅,1345,1345,9000,名詞,一般,*,*,*,*,椿餅,ツバイモチ,ツバイモチ,3/5,*,つ[ばい]もち
鍔音,1345,1345,9000,名詞,一般,*,*,*,*,鍔音,ツバオト,ツバオト,0/4,*,つ[ばおと
椿文,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,椿文,ツバキアヤ,ツバキアヤ,3/5,*,つ[ばき]あや
椿園,1348,1348,9000,名詞,固有名詞,一般,*,*,*,椿園,ツバキエン,ツバキエン,3/5,*,つ[ばき]えん
椿様,1351,1351,9000,名詞,固有名詞,人名,名,*,*,椿様,ツバキサマ,ツバキサマ,3/5,*,つ[ばき]さま
椿様,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,椿様,ツバキサマ,ツバキサマ,3/5,*,つ[ばき]さま
椿氏,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,椿氏,ツバキシ,ツバキシ,2/4,*,つ[ば]きし
椿台,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,椿台,ツバキダイ,ツバキダイ,3/5,*,つ[ばき]だい
椿寺,1345,1345,9000,名詞,一般,*,*,*,*,椿寺,ツバキテラ,ツバキテラ,3/5,*,つ[ばき]てら
椿展,1345,1345,9000,名詞,一般,*,*,*,*,椿展,ツバキテン,ツバキテン,3/5,*,つ[ばき]てん
椿堂,1348,1348,9000,名詞,固有名詞,一般,*,*,*,椿堂,ツバキドウ,ツバキドウ,3/5,*,つ[ばき]どう
椿春,1345,1345,9000,名詞,一般,*,*,*,*,椿春,ツバキハル,ツバキハル,3/5,*,つ[ばき]はる
椿貧,1345,1345,9000,名詞,一般,*,*,*,*,椿貧,ツバキヒン,ツバキヒン,3/5,*,つ[ばき]ひん
椿文,1345,1345,9000,名詞,一般,*,*,*,*,椿文,ツバキブン,ツバキブン,3/5,*,つ[ばき]ぶん
椿森,1345,1345,9000,名詞,一般,*,*,*,*,椿森,ツバキモリ,ツバキモリ,3/5,*,つ[ばき]もり
椿屋,1348,1348,9000,名詞,固有名詞,一般,*,*,*,椿屋,ツバキヤ,ツバキヤ,0/4,*,つ[ばきや
椿林,1345,1345,9000,名詞,一般,*,*,*,*,椿林,ツバキリン,ツバキリン,3/5,*,つ[ばき]りん
燕旅,1345,1345,9000,名詞,一般,*,*,*,*,燕旅,ツバクラタビ,ツバクラタビ,4/6,*,つ[ばくら]たび
燕流,1345,1345,9000,名詞,一般,*,*,*,*,燕流,ツバクロリュウ,ツバクロリュウ,4/6,*,つ[ばくろり]ユう
翼侯,1345,1345,9000,名詞,一般,*,*,*,*,翼侯,ツバサコウ,ツバサコウ,3/5,*,つ[ばさ]こう
翼章,1345,1345,9000,名詞,一般,*,*,*,*,翼章,ツバサショウ,ツバサショウ,3/5,*,つ[ばさし]ヨう
翼帯,1345,1345,9000,名詞,一般,*,*,*,*,翼帯,ツバサタイ,ツバサタイ,3/5,*,つ[ばさ]たい
翼爪,1345,1345,9000,名詞,一般,*,*,*,*,翼爪,ツバサツメ,ツバサツメ,3/5,*,つ[ばさ]つめ
翼塔,1345,1345,9000,名詞,一般,*,*,*,*,翼塔,ツバサトウ,ツバサトウ,3/5,*,つ[ばさ]とう
翼橋,1345,1345,9000,名詞,一般,*,*,*,*,翼橋,ツバサハシ,ツバサハシ,3/5,*,つ[ばさ]はし
翼眉,1345,1345,9000,名詞,一般,*,*,*,*,翼眉,ツバサマユ,ツバサマユ,3/5,*,つ[ばさ]まゆ
翼用,1345,1345,9000,名詞,一般,*,*,*,*,翼用,ツバサヨウ,ツバサヨウ,3/5,*,つ[ばさ]よう
唾眠,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,唾眠,ツバネムリ,ツバネムリ,3/5,*,つ[ばね]むり
唾拍,1345,1345,9000,名詞,一般,*,*,*,*,唾拍,ツバハク,ツバハク,2/4,*,つ[ば]はく
燕息,1345,1345,9000,名詞,一般,*,*,*,*,燕息,ツバメイキ,ツバメイキ,0/5,*,つ[ばめいき
燕柄,1345,1345,9000,名詞,一般,*,*,*,*,燕柄,ツバメガラ,ツバメガラ,3/5,*,つ[ばめ]がら
燕弧,1345,1345,9000,名詞,一般,*,*,*,*,燕弧,ツバメコ,ツバメコ,2/4,*,つ[ば]めこ
燕崎,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,燕崎,ツバメサキ,ツバメサキ,3/5,*,つ[ばめ]さき
燕策,1345,1345,9000,名詞,一般,*,*,*,*,燕策,ツバメサク,ツバメサク,3/5,*,つ[ばめ]さく
燕洲,1345,1345,9000,名詞,一般,*,*,*,*,燕洲,ツバメス,ツバメス,0/4,*,つ[ばめす
燕大,1348,1348,9000,名詞,固有名詞,一般,*,*,*,燕大,ツバメダイ,ツバメダイ,3/5,*,つ[ばめ]だい
燕趙,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,燕趙,ツバメチョウ,ツバメチョウ,3/5,*,つ[ばめち]ヨう
燕物,1345,1345,9000,名詞,一般,*,*,*,*,燕物,ツバメモン,ツバメモン,3/5,*,つ[ばめ]もん
唾元,1345,1345,9000,名詞,一般,*,*,*,*,唾元,ツバモト,ツバモト,2/4,*,つ[ば]もと
粲論,1351,1351,9000,名詞,固有名詞,人名,名,*,*,粲論,ツバラロン,ツバラロン,3/5,*,つ[ばら]ろん
粲論,1345,1345,9000,名詞,一般,*,*,*,*,粲論,ツバラロン,ツバラロン,3/5,*,つ[ばら]ろん
粒色,1345,1345,9000,名詞,一般,*,*,*,*,粒色,ツブイロ,ツブイロ,2/4,*,つ[ぶ]いろ
粒起,1345,1345,9000,名詞,一般,*,*,*,*,粒起,ツブキ,ツブキ,0/3,*,つ[ぶき
粒丘,1345,1345,9000,名詞,一般,*,*,*,*,粒丘,ツブキュウ,ツブキュウ,2/4,*,つ[ぶき]ユう
粒銀,1345,1345,9000,名詞,一般,*,*,*,*,粒銀,ツブギン,ツブギン,0/4,*,つ[ぶぎん
粒氷,1345,1345,9000,名詞,一般,*,*,*,*,粒氷,ツブコオリ,ツブコオリ,3/5,*,つ[ぶこ]おり
粒内,1345,1345,9000,名詞,一般,*,*,*,*,粒内,ツブナイ,ツブナイ,2/4,*,つ[ぶ]ない
粒別,1345,1345,9000,名詞,一般,*,*,*,*,粒別,ツブベツ,ツブベツ,0/4,*,つ[ぶべつ
津兵,1345,1345,9000,名詞,一般,*,*,*,*,津兵,ツヘイ,ツヘイ,1/3,*,つ]へい
津辺,1345,1345,9000,名詞,一般,*,*,*,*,津辺,ツヘン,ツヘン,1/3,*,つ]へん
壺足,1345,1345,9000,名詞,一般,*,*,*,*,壺足,ツボアシ,ツボアシ,0/4,*,つ[ぼあし
壺鐙,1345,1345,9000,名詞,一般,*,*,*,*,壺鐙,ツボアブミ,ツボアブミ,3/5,*,つ[ぼあ]ぶみ
壺池,1345,1345,9000,名詞,一般,*,*,*,*,壺池,ツボイケ,ツボイケ,0/4,*,つ[ぼいけ
壺板,1345,1345,9000,名詞,一般,*,*,*,*,壺板,ツボイタ,ツボイタ,0/4,*,つ[ぼいた
壺公,1345,1345,9000,名詞,一般,*,*,*,*,壺公,ツボオオヤケ,ツボオオヤケ,4/6,*,つ[ぼおお]やけ
壺草,1345,1345,9000,名詞,一般,*,*,*,*,壺草,ツボクサ,ツボクサ,0/4,*,つ[ぼくさ
壺君,1345,1345,9000,名詞,一般,*,*,*,*,壺君,ツボクン,ツボクン,0/4,*,つ[ぼくん
壺群,1345,1345,9000,名詞,一般,*,*,*,*,壺群,ツボグン,ツボグン,0/4,*,つ[ぼぐん
壺子,1345,1345,9000,名詞,一般,*,*,*,*,壺子,ツボコ,ツボコ,0/3,*,つ[ぼこ
鐙冠,1345,1345,9000,名詞,一般,*,*,*,*,鐙冠,ツボコウブリ,ツボコウブリ,0/6,*,つ[ぼこうぶり
壷坂,1348,1348,9000,名詞,固有名詞,一般,*,*,*,壷坂,ツボサカ,ツボサカ,0/4,*,つ[ぼさか
壺状,1345,1345,9000,名詞,一般,*,*,*,*,壺状,ツボジョウ,ツボジョウ,2/4,*,つ[ぼじ]ヨう
壺菫,1345,1345,9000,名詞,一般,*,*,*,*,壺菫,ツボスミレ,ツボスミレ,3/5,*,つ[ぼす]みれ
坪田,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,坪田,ツボタ,ツボタ,1/3,*,つ]ぼた
壺鴇,1345,1345,9000,名詞,一般,*,*,*,*,壺鴇,ツボトキ,ツボトキ,0/4,*,つ[ぼとき
局口,1345,1345,9000,名詞,一般,*,*,*,*,局口,ツボネグチ,ツボネグチ,0/5,*,つ[ぼねぐち
局毎,1345,1345,9000,名詞,一般,*,*,*,*,局毎,ツボネゴト,ツボネゴト,3/5,*,つ[ぼね]ごと
局等,1345,1345,9000,名詞,一般,*,*,*,*,局等,ツボネラ,ツボネラ,0/4,*,つ[ぼねら
坪野,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,坪野,ツボノ,ツボノ,1/3,*,つ]ぼの
壺前,1345,1345,9000,名詞,一般,*,*,*,*,壺前,ツボマエ,ツボマエ,0/4,*,つ[ぼまえ
蕾姫,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,蕾姫,ツボミヒメ,ツボミヒメ,0/5,*,つ[ぼみひめ
蕾等,1345,1345,9000,名詞,一般,*,*,*,*,蕾等,ツボミラ,ツボミラ,0/4,*,つ[ぼみら
壺類,1345,1345,9000,名詞,一般,*,*,*,*,壺類,ツボルイ,ツボルイ,0/4,*,つ[ぼるい
壺椀,1345,1345,9000,名詞,一般,*,*,*,*,壺椀,ツボワン,ツボワン,2/4,*,つ[ぼ]わん
妻色,1345,1345,9000,名詞,一般,*,*,*,*,妻色,ツマイロ,ツマイロ,2/4,*,つ[ま]いろ
妻牛,1345,1345,9000,名詞,一般,*,*,*,*,妻牛,ツマウシ,ツマウシ,2/4,*,つ[ま]うし
妻許,1345,1345,9000,名詞,一般,*,*,*,*,妻許,ツマガリ,ツマガリ,2/4,*,つ[ま]がり
津曲,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,津曲,ツマガリ,ツマガリ,0/4,*,つ[まがり
妻鏡,1345,1345,9000,名詞,一般,*,*,*,*,妻鏡,ツマキョウ,ツマキョウ,2/4,*,つ[まき]ヨう
妻錦,1345,1345,9000,名詞,一般,*,*,*,*,妻錦,ツマキン,ツマキン,2/4,*,つ[ま]きん
妻黒,1345,1345,9000,名詞,一般,*,*,*,*,妻黒,ツマクロ,ツマクロ,2/4,*,つ[ま]くろ
爪櫛,1345,1345,9000,名詞,一般,*,*,*,*,爪櫛,ツマグシ,ツマグシ,0/4,*,つ[まぐし
褄恋,1345,1345,9000,名詞,一般,*,*,*,*,褄恋,ツマコイ,ツマコイ,2/4,*,つ[ま]こい
妻坂,1345,1345,9000,名詞,一般,*,*,*,*,妻坂,ツマサカ,ツマサカ,0/4,*,つ[まさか
妻作,1345,1345,9000,名詞,一般,*,*,*,*,妻作,ツマサク,ツマサク,2/4,*,つ[ま]さく
妻里,1345,1345,9000,名詞,一般,*,*,*,*,妻里,ツマサト,ツマサト,2/4,*,つ[ま]さと
妻錆,1345,1345,9000,名詞,一般,*,*,*,*,妻錆,ツマサビ,ツマサビ,2/4,*,つ[ま]さび
妻産,1345,1345,9000,名詞,一般,*,*,*,*,妻産,ツマサン,ツマサン,0/4,*,つ[まさん
妻坂,1345,1345,9000,名詞,一般,*,*,*,*,妻坂,ツマザカ,ツマザカ,0/4,*,つ[まざか
妻静,1345,1345,9000,名詞,一般,*,*,*,*,妻静,ツマセイ,ツマセイ,2/4,*,つ[ま]せい
爪樽,1345,1345,9000,名詞,一般,*,*,*,*,爪樽,ツマソン,ツマソン,0/4,*,つ[まそん
妻敬,1351,1351,9000,名詞,固有名詞,人名,名,*,*,妻敬,ツマタカシ,ツマタカシ,3/5,*,つ[また]かし
妻宅,1345,1345,9000,名詞,一般,*,*,*,*,妻宅,ツマタク,ツマタク,2/4,*,つ[ま]たく
妻玉,1345,1345,9000,名詞,一般,*,*,*,*,妻玉,ツマタマ,ツマタマ,0/4,*,つ[またま
妻為,1345,1345,9000,名詞,一般,*,*,*,*,妻為,ツマタメ,ツマタメ,2/4,*,つ[ま]ため
津町,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,津町,ツマチ,ツマチ,1/3,*,つ]まち
妻手,1345,1345,9000,名詞,一般,*,*,*,*,妻手,ツマテ,ツマテ,1/3,*,つ]まて
妻等,1345,1345,9000,名詞,一般,*,*,*,*,妻等,ツマトウ,ツマトウ,2/4,*,つ[ま]とう
妻時,1345,1345,9000,名詞,一般,*,*,*,*,妻時,ツマトキ,ツマトキ,2/4,*,つ[ま]とき
爪根,1345,1345,9000,名詞,一般,*,*,*,*,爪根,ツマネ,ツマネ,0/3,*,つ[まね
妻端,1345,1345,9000,名詞,一般,*,*,*,*,妻端,ツマハシ,ツマハシ,2/4,*,つ[ま]はし
妻版,1345,1345,9000,名詞,一般,*,*,*,*,妻版,ツマバン,ツマバン,2/4,*,つ[ま]ばん
妻久,1351,1351,9000,名詞,固有名詞,人名,名,*,*,妻久,ツマヒサ,ツマヒサ,2/4,*,つ[ま]ひさ
妻病,1345,1345,9000,名詞,一般,*,*,*,*,妻病,ツマビョウ,ツマビョウ,2/4,*,つ[まび]ヨう
妻町,1345,1345,9000,名詞,一般,*,*,*,*,妻町,ツママチ,ツママチ,2/4,*,つ[ま]まち
妻面,1345,1345,9000,名詞,一般,*,*,*,*,妻面,ツマメン,ツマメン,0/4,*,つ[まめん
褄物,1345,1345,9000,名詞,一般,*,*,*,*,褄物,ツマモノ,ツマモノ,2/4,*,つ[ま]もの
妻夕,1345,1345,9000,名詞,一般,*,*,*,*,妻夕,ツマユウ,ツマユウ,2/4,*,つ[ま]ゆう
爪楽,1345,1345,9000,名詞,一般,*,*,*,*,爪楽,ツマラク,ツマラク,0/4,*,つ[まらく
罪案,1345,1345,9000,名詞,一般,*,*,*,*,罪案,ツミアン,ツミアン,2/4,*,つ[み]あん
罪肩,1345,1345,9000,名詞,一般,*,*,*,*,罪肩,ツミカタ,ツミカタ,0/4,*,つ[みかた
摘機,1345,1345,9000,名詞,一般,*,*,*,*,摘機,ツミキ,ツミキ,1/3,*,つ]みき
積金,1345,1345,9000,名詞,一般,*,*,*,*,積金,ツミキン,ツミキン,0/4,*,つ[みきん
罪囚,1345,1345,9000,名詞,一般,*,*,*,*,罪囚,ツミシュウ,ツミシュウ,2/4,*,つ[みし]ユう
罪実,1345,1345,9000,名詞,一般,*,*,*,*,罪実,ツミジツ,ツミジツ,0/4,*,つ[みじつ
罪濁,1345,1345,9000,名詞,一般,*,*,*,*,罪濁,ツミジョク,ツミジョク,2/4,*,つ[みじ]ヨく
